   954.092399646583631724673856956734185         751.667589832628249067233249178491923         836.166383801793309781404464193879399         388.075606379211242132167993594501899         537.754426582111614186332115361490083         142.140276629193890157499540234396026         507.439008445773507713611141096008879         765.174776299578391325102394293925366      
   952.823026096035685468778491083120033         750.753785897307449057458948566570055         834.967300858299460459445141380160750         386.351035888072880629560023817584634         538.454641435204903529787391596139498         142.575692225185456171430837767728414         508.192364271199537471762705081263946         764.706992806208275863985410835994499      
   951.550708151830845305363098721025134         749.844183495230169635762938712192142         833.766136166952175649670892242612987         384.568028558621817699558129567291469         539.216542621966364826440090476176967         143.042368660419653492708987517740281         509.010169446846672053092906021556402         764.255776017461495331845369946551382      
   950.278016267922696731598673468048353         748.941156537916512751126547647129414         832.564725155733430871499444759956740         382.724393079535412520529684371252214         540.045345808263841045355605088509118         143.542952918492714723865353314374364         509.897785378268994086216308146858119         763.823918504962790262116731915617932      
   949.007785925178284923319582383509655         748.047322109450693213747168355391289         831.365056715286108175227586205791810         380.817868491678960387990649705550621         540.946644633820670918481182646158534         144.080320764787204751087274021517446         510.860961185250612697685835987746687         763.414436066881457810471823179846581      
   947.743228370992515949313456210450461         747.165635971404153555755385365968681         830.169360412690529882138328186020683         378.846131934414195626710131499508106         541.926524780881464904163098427209823         144.657630052772286099952271235630625         511.905946852519927102611410159859861         763.030667242949300849856265126414212      
   946.488248097455691347452004127998319         746.299661868214819367879214509188172         828.980374990597352702955271645226111         376.806783445570312136078033238202427         542.991911306299588953338471064795195         145.278458944873481500067157508929241         513.039836454293888579003346093599341         762.676579751521966246132736945139851      
   945.247123942421272717281272191209039         745.453312213911018705212060868947020         827.801050929757185639107653465315651         374.697394008173351406903692711218508         544.150216574334729054092742623785750         145.946702344804289369758126486937514         514.270223748287220017133127794157272         762.356437954855398606301270249463286      
   944.024601729671312092448557234468630         744.630931181851824644003323135871086         826.634617205337591502976283034935034         372.515531149979673394986497019820626         545.409427673491007740257505800630055         146.666621740069637304108890897179762         515.605289389225271274442777070165979         762.074877882576267366197684247723667      
   942.826665655860787627649567777198442         743.837947453096299374090482746438030         825.485242155441495252712112644191701         370.258705210330718139249521878883568         546.778962386677014998016970664686415         147.443181549521963999957045048467976         517.054646496473579678085605429836604         761.837661518586050430145853708487832      
   941.659608787978892573434875906174139         743.080106258493772876548808251736565         824.357191764058247933055028602952263         367.924507818334959406983900027157702         548.268620524411744024116035270804469         148.281690784079094808903433486639241         518.628309873759099214351963278632808         761.650722349816076547666443892842686      
   940.530797250645576648225861760648023         742.364120471479024862037119926784347         823.255481603390832964994869662266432         365.510633229486425689990402247101260         549.889386031627810821168781314352734         149.188156374275335808160162321540475         520.337487013701763777162538547132689         761.520894558650829794797224120183880      
   939.448878509009263737124631548814573         741.697857359653340175574344534097674         822.186028066063029522708804046623000         363.014881563302855111945551463106411         551.653668933661615328340818648759008         150.169392234221716159876888595282943         522.194820998508790264976940087960801         761.456095561932183836427687616615823      
   938.423479169391538455142145687767157         741.090100447991177813420993732723773         821.155354387926397063729933965027599         360.435322998489170695987885342621791         553.574901634056847915519087027571551         151.232929546890116442920696125626722         524.213993397712415556546734389341155         761.464976368043692183689613146644466      
   937.465534633129854601446974001663017         740.550841787104246394268014537509352         820.170845070804432297659044100142103         357.770386647666353547545916320221782         555.667855506878070840169275622088708         152.387191358106761820439666090496438         526.410038513432336451702277607550099         761.557201749097228916986737030758441      
   936.588015203604906290395676876695644         740.091915577429154545469504331453514         819.241334477536354475517183325643020         355.018861264730254253291971920704882         557.949455250745997376440521372374649         153.641848866598281128348578868479330         528.800152714923888521151715745384918         761.744130855321530084354872535346644      
   935.805482577979433027153392632848421         739.726647180209120046986306424453766         818.376679349608111494979645400522064         352.180236610562689752396707553624106         560.438121416455896087822663786030806         155.007691102115447482901229523738888         531.403043845125450221549295380510890         762.038285912907594180027474085560264      
   935.134276291857256974009779751422472         739.470032764183931250335109934048615         817.587874841242608036080698905388464         349.254923373681117842159623256309011         563.153871429938608943930198599446999         156.496743012928881668571255277262033         534.239031510350227523340334068577136         762.453459284584654218115256790194574      
   934.593461343242443738241841213327608         739.339572608201766616524775891030953         816.887816594495418281176981794332385         346.244416485005322511385933083852971         566.119300412752679745888752226321604         158.122765809208431838838871778661822         537.331019244130482463092299620269725         763.005569053968018277980544403556763      
   934.205211537479483080816626605637342         739.355631296308883409049469446988612         816.291561013143461490005458402426469         343.151615153201618353721716835344194         569.359876309175747157634286227711876         159.901511134525308848492612027633590         540.704788194091261012469402500185708         763.712928330952385650291172271649529      
   933.993858836444532915442140496340806         739.540654231570022280287576409773627         815.815462685113628803847380365881661         339.981627982720878675923081202135600         572.902466491476091345808794199578175         161.850351562041680303899397357079073         544.387526848260614076630141958894552         764.595137903329329597943174870657816      
   933.989344903829380793034033582149213         739.922166501938797985550760322177494         815.480002915399475618447451431495902         336.741570839863663139836494373503281         576.779391132636191624745178722681679         163.990002921541892721393931836038660         548.411857755383530554791486749623991         765.676420988550829069996334845846758      
   934.222239252069976215285843324693072         740.528510865579989344617818504682298         815.305543756111716384581352392637845         333.442567654996847684305019007129038         581.021792030869878291227619331083321         166.342194775026816901542136056223589         552.809228843220477815189090454884044         766.980422204478890645742597303485041      
   934.730252692899427631605222014318981         741.394480375010467787380740710677234         815.317702989856597957805969380938690         330.099382222495119402743129737990000         585.667283706897346315272432313091911         168.933000312668989278233260766822545         557.617510310074001482277590318491794         768.536537728205393429380677427804405      
   935.555129798082112394221711301364991         742.558658326489249692394115636697627         815.544654338838580719282038445447856         326.732276949004944030570297334325071         590.755599500195250832146535229319566         171.791392757055368364743186000882828         562.876641661718238320308813950240079         770.376580993702292506725412953842851      
   936.744063102226006549026650148016163         744.064633229420780930819605540395330         816.018215243878804105661224880049195         323.368271182186025051471701193112844         596.329715894102974568379579727786492         174.950091592424222505969370950763679         568.629718940606916973786950832422544         772.535949981505579467017357616953520      
   938.349776966597020523733970292755200         745.961043396513062341371659941589475         816.773823301474190849479519032146053         320.042908893469891352446181475208445         602.435272406515767511887169723155082         178.445729847147524222293018537582798         574.922374231223398992819110458348799         775.053471380582171502614456906448621      
   940.429964568622250661315336385341407         748.301021888429637472941566535542053         817.849999567122632823794306493505456         316.802262740910749129822711418256388         609.119221627215604582985070343716324         182.318652850417735436605043573053618         581.801378374702824958256805435774000         777.970657416838338856536867883100615      
   943.048912215331630259479992419630374         751.143535332936859459210868215683048         819.289679931068897642231440815886835         313.705381295904436062982772526430791         616.430759902834654852408059471177912         186.614050778815526786513785366016952         589.315479716836233842309771652631089         781.333084451163562711114533710673447      
   946.271460041303356932125078992019384         754.548006339296709188211320089691939         821.135399156264685764413453523541948         310.826327872599141761576546036854093         624.413839898180344741507583709325795         191.378556239179608469972320544580045         597.507866290252746163005167905756878         785.184720199149534231851844807165075      
   950.180354069412043860405003294581208         758.589617913467036793479937125662171         823.443292118749554016599399020152559         308.255733838249067920437509475036782         633.127055399056602079280842169199670         196.670521681000735766151846545920880         606.435899279586664735229195934836091         789.584474214828020824471190094288967      
   954.836711800255272509300972302199048         763.324572302892803861019336929215112         826.252452139306964226291338873476297         306.102903224746755090440338501378247         642.596944798338735715198996644759070         202.537499020773598726965810187834875         616.124390737108822678480765211992531         794.569746215211355569122816524234979      
   960.311611248781813310546158149558288         768.818440334375532332803518761880078         829.610945274903413445480938800676182         304.493155213875021605206920134308366         652.856524069250592916512014360335494         209.034607653076819053451434351980794         626.603970150860048917657618989921447         800.187596550846832882400672228100344      
   966.658194361278482423865279791969801         775.122286431280169142669265318954949         833.555627276034064363236491218526133         303.564074304007759064879479119262168         663.914502418218750641571421896787989         216.208601281340072405249674393373277         637.880276921905179148955471336124486         806.470919645288992182195069390943364      
   973.926518459561854564215809636938209         782.286993124537395247872312405206042         838.125650010779217315304302030151056         303.459782179045715770868377933302363         675.775381485094754096638092273659910         224.106817002203904846294917076714468         649.954029660658710431891014018892097         813.454781901773538654774376300834267      
   982.146570687617273287707272030443349         790.349259943479892419170021436327650         843.351395488023856359713463090165435         304.321455457573241028966599118055996         688.423304438729923345241337599896207         232.766871254058352560579557970051686         662.805002440229260951854544861228458         821.163654667151967154375089365433917      
   991.311960548317615456117756766960619         799.317495790059942031596094248816229         849.243721623531089365468668665540040         306.272910145897489603692957272487891         701.807959122125594496114300151463463         242.205346794223276459372688023146931         676.378224678546341573001253549734052         829.599351311049058921216626798395214      
   1001.40307459472679823398110883329243         809.192060630188263139805969545428988         855.812009474014164668945571832988265         309.414783779410174262531892289745376         715.872793063164447666592064548986035         252.430076292873513130005940399933410         690.612511163989325862113309418690953         838.762715685267272125637772156448719      
   1012.38051272538591096556904969901401         819.957988022704852986888541829362760         863.058069031749424476023202988231509         313.815910215811475594135152616860292         730.549091436972233977176410631244471         263.433795833011607328043447786366421         705.435074191986129820561197768274098         848.646995947603007290339650494806457      
   1024.19452406658362264709406699315042         831.591513903616235588061451868584054         870.981037174142059500992821774272659         319.511244432436132043864207358413859         745.766357664928606365933905099433935         275.197857196265350794068294792339485         720.772405617434353659044875350562456         859.244076812356614237954170406325715      
   1036.77139196269306025624773665870489         844.045512306336634057991661354300746         879.563903606664681824898179107914351         326.493862380292661457662846812279956         761.438451980104281791671113703836309         287.681729016400555542037017775232477         736.537060177075003059578987988519600         870.529526995681182554081574343983839      
   1050.04824309193812207773583755726504         857.279528715620821627239642821666319         888.796794124330064882822756656817518         334.730007124459371972362411831042946         777.498732130210370072673621941570596         300.845215134452591618791931248647715         752.662887430437101341550618985995658         882.489807596160327806652879650393607      
   1063.96062272326895444264186494843165         871.247563076013465934179663114652819         898.664826302075363848905488468958256         344.159348708773127389298902858308593         793.886057788364568761707426105770708         314.641228755426605377551374540914389         769.091220402073035238519604918299876         895.108353818806028505763415601942586      
   1078.44662750491975786063888484347648         885.901526915726107062501083907134574         909.149342883093807000282838448425815         354.702867080578836206568439223846899         810.547821219796693911512209053172924         329.019930080366146252621260805072116         785.773718684513091740878267651054617         908.366831670643041871429989750545345      
   1093.45564685883571636516875310716666         901.199678356761399866939755529615582         920.233835362231802265778634021986011         366.274579035016697506757547942459461         827.447098665033298957039830074576547         343.936401671100649251884399676732938         802.679041044243657410348968826486102         922.251410628375302660424240334573708      
   1108.94436927144245071468818710576075         917.103602942020863336859112029971044         931.900914293215623221279142677532470         378.786283227349212901280577212816881         844.557251672915551661288621202741020         359.349623082227472910339369083676584         819.786955593560578684910178855458847         936.748632280153586386057926110586004      
   1124.86795843802551777763646341636332         933.570588657008054493025662286033456         944.125804880801661754427756880888423         392.147349358919698914279135762125736         861.852450053175793173050436237080885         375.217578702827200416185960058092342         837.078399616353000049875798933608533         951.837356853534312445485640634382642      
   1141.19830228676759992431992786638997         950.571674941365912623820997607707940         956.891947147010453797786678044822367         406.279526339155061387269390734051049         879.324065117543335256749019950801144         391.510752102115227734762963551501384         854.551128549609370217233910048381738         967.505710269391563345915029627142749      
   1157.90119596418559479856119666138013         968.070640665087010077334135569753965         970.173708678181405858098942341620183         421.105387847127542553010040377375689         896.958376245668406944672400584720240         408.196717235419171184792575141892153         872.197238801119051448620180904230339         983.730976617089376820825705091505571      
   1174.95230906091199287197150486029674         986.039737633784011413975814136738417         983.950289994447468479071411061720084         436.559451495898869116529758809662061         914.751179651479354437984695418800369         425.251439910351366048046522641452228         890.017290192796846864997978064014166         1000.49489872560376754359697357502600      
   1192.34402858102251439256596500658103         1004.46689381810846568035062688913140         998.212601067250615494162826912638060         452.593645540609798562853012798748895         932.713525502397145781524697175075694         442.664220546055907077650872744811752         908.025810508647867301181101919078920         1017.79114362169233880934767523328425      
   1210.05053252744746819802937767883421         1023.32219818153866595087877537313625         1012.93501068885153841996776354779632         469.153943826918269496021006389653102         950.839185250018410445682099140198945         460.412814015075827209930448059806975         926.219037046028375322198981958955772         1035.59335086408572240313065453667928      
   1228.05020757374206714695720988572765         1042.57963483123417485734650104529056         1028.09424588968801256470635306204312         486.194438706843262364251568277746542         969.125414781817078230142761179579612         478.479026947834955510415507153613387         944.595505730974888068018323512947101         1053.87650142131306600895532732838713      
   1246.34188253725126290303175159555422         1062.23321050898997953133403793283274         1043.68379592604931626755704853556327         503.688257785163593648384467564063741         987.587480843935862602093704138766954         496.860245090442577559180211555282041         963.170589076390514639761052344237386         1072.63322773493138316799784302526991      
   1264.90815594652274103319274545453371         1082.26120688456408810507969117749159         1059.68322537709351831250178811999033         521.601716053267045300656352941307347         1006.22497743342623615513996911058667         515.542982162192491536982978464302134         981.943265109706293982562457054227940         1091.83943219261030270136054819586956      
   1283.74926962912028347063346016523239         1102.65940561720747279060686210815236         1076.08714813347752242157886971209193         539.917164126717356304980971342173647         1025.05269911560268811286398963915029         534.527070843346667144253164979087750         1000.92695357464510510342477654255586         1111.48712731363320988305142211081277      
   1302.85025033400745455956652638625828         1123.40878713207182364734379979593849         1092.87727312610929656879466463492458         558.609370453254073973138614319479898         1044.07061566881120277377189100697480         553.801784599053390572023372515731171         1020.11986845284802212587200547342090         1131.55315625700080916820710629673740      
   1322.21037705167521817725339615197260         1144.50458529203506115143521751359142         1110.04779114369932467724562138374736         577.665776989758340276863794375473534         1063.29064620644335396561504979515090         573.367045612942914771245026073125257         1039.53180526001112607641001285551821         1152.02797867039912767039574209166422      
   1341.83106335223872266527378384386967         1165.94438934410826216768216613732615         1127.59510504542701234036160728177594         597.077592610142685089008244223881983         1082.72559343585409731298305470877792         593.224600122649609137460754799337887         1059.17329472322221048915806954200141         1172.90426642737244800032693332060521      
   1361.70473714997798455811796238855535         1187.71700582955034586508306061363859         1145.50808987057846656535915198867803         616.831406084225345396188051638564527         1102.37909471267502126098319795362461         613.369843274443505623031628968202685         1079.04571391593964883697776903417113         1194.16605535823226448828156884324364      
   1381.82986308240130899978268074223075         1209.81741100018814253944592329355391         1163.78115595190336561495587211226929         636.919538289398402153431912707205834         1122.25926270583132826798881730287089         633.802616406894720078783577444834721         1099.15495017608707416624063149313170         1215.80361241617256349403459463751538      
   1402.20591085163148520974320173218187         1232.24171765839270890290988027038020         1182.40989856166410006372482309668350         657.336265648544096554103865909109650         1142.37415823833477161925854750520873         654.523575131623427535125032592857697         1119.50695899055874140393881661652603         1237.80857199528120128380250496984254      
   1422.82504291105410484274195969054918         1254.97882654001580082815607439488605         1201.38368838962025540756746201757206         678.071432672986331521985584175140453         1162.72430331161725258641931016819250         675.527939128080201271254176365883765         1140.10034026852320933499058246960201         1260.16569802703749025921524601780232      
   1443.70235625326514760538232344606379         1278.04075324750382336822606122009928         1220.71252897734978838887683178602839         699.132625765304433759050998428040783         1183.33017252135653793092670646738163         696.827997267774167802012208916687507         1160.95376820711313117043772284334521         1282.88302159410830807523482909179223      
   1464.82292598302043995943779487541587         1301.40946899071796899841382433532237         1240.37994459170791288181908914569275         720.505845028534826741406121028718569         1204.18421394561983653044814518985048         718.413604230234836792773384939456190         1182.05816612783585825350779428205049         1305.93906542429424178418469663526518      
   1486.20601807447005103950317583795140         1325.10140692131219603239552868240208         1260.40020669950512363955803784062725         742.203069551377337012906712748644743         1225.30920660654778041184838637705933         740.300187941617816187276107971448976         1203.43489102074458044629940280115688         1329.34693282166650269893601915654070      
   1507.83418369242143525120431227040715         1349.09610856643577884400900968709841         1280.75487727045717737349543903356557         764.209208109469886701193891055648975         1246.69389908668183963701262070696705         762.475469463872098980074628663953164         1225.07154728446063776200459824696148         1353.08334044138262920242190181668055      
   1529.73175180464536614953728930230866         1373.41530540533845590068736813170571         1301.46324333556933614689540117181505         786.540932944473027699071111419580925         1268.36446724207001561650614948027136         784.958679704499806886016503052306809         1246.99323586369417799153109406204827         1377.16729595185827933824914053208257      
   1551.89203592023135191143600090938628         1398.04949296290980611806780055597252         1322.51685914700848267353828779118786         809.191870568417633782688227130373975         1290.31832684836311484533133642810497         807.745548293283968593333945846687528         1269.19652880345730136691350725379919         1401.58698354676468086561693757713391      
   1574.35460745982995673036628204986714         1423.03607379597028717190166960865153         1343.94933072071639272582551517589673         832.191035753426720684246088543498783         1312.59466542967651982474794250961131         830.867018496746869548979447176091803         1291.71980218685322648483529195671844         1426.37759492713980633355371121388947      
   1597.06331028868982562153994578725713         1448.31546419263113029793182527369437         1365.70753308729123779491787347445006         855.494737949536811610211360713761865         1335.14478241829660257744235825207120         854.280856520442797915529797711472130         1314.51390331970139813925018295625752         1451.47784323845243538030519473638214      
   1620.07471804943021050567827704201592         1473.94241932160093196320077818401535         1387.84083326992751875326750735718873         879.145363883345843904427316770488862         1358.02262126895468867807964678042351         878.030946409988481606549863437587473         1337.63213842714384420743356857935335         1476.94067061378344343753756912469211      
   1643.33082396927879357888050589490252         1499.85537808283382039267692377541223         1410.29429454676183711094063011739309         903.097617113147403106378604208257725         1381.17687330693239913437741228506980         902.073090225387691324724090459285748         1361.02295589565939333468925191591727         1502.70315521663388342598952506138575      
   1666.83511185687015942575524830093420         1526.05517960373137507902705762069124         1433.06892366674903675034120482232200         927.353203311204240931135170062167189         1404.61213793984151007232861654652073         926.410067840663615697628433720428924         1384.69065198793708433859169502518267         1528.76477345474357124722303534723831      
   1690.65528859550743402694117511244232         1552.60815563400309462182750383975377         1456.22480547338809121000570247459994         951.963795465488795521588633849018278         1428.39185406181108218864731955455832         951.094566888461638577917479811701325         1408.69826985403556828599461406564096         1555.19055219568133483117201207520240      
   1714.73204277998806885295242996236718         1579.45132256690473914289791278922051         1479.70566434160786807964168742985227         976.882748367441495887803116024410618         1452.46242732771710913819480450523778         976.080666522895948330586229363046904         1432.99218238145810853012841267189434         1581.91654975115627997710990722651061      
   1739.13529264561105358312515069592491         1606.65342375646403009179793349903986         1503.57396477827470111569292227959870         1002.16391472470116377144859854606752         1476.88904204910093394283922108789205         1001.42300572376355512867187505669276         1457.63729379842566212203552001232135         1609.01046792547311456835767185589268      
   1763.80410549952846728755860411534152         1634.14976718131127669006739903700591         1527.77180155546070319755571060766256         1027.75910520944881736797051130560018         1501.61603347610088005898022654703127         1027.07395121524569052307173228388601         1482.57801518291780846694770902092325         1636.40685078561616415325275267204970      
   1788.81078552354608418087644828248332         1662.01168325458362725977834173567966         1552.36417158997051734535464318735965         1053.72441968985100703259679371738132         1526.71056998072778706593058116720720         1053.09021585631010697842710976438988         1507.88129353034761320958791884622626         1664.17620062946947040953114264260828      
   1814.12732025141588332958254495207981         1690.20810343143305405839445190971252         1577.32354592305723454538512874610412         1080.03739231927750097873639762789723         1552.14701272493466057822482685228353         1079.44978866320398916853219862292315         1533.52155620437360761113652623069946         1692.28680997723434064469196308232441      
   1839.75914456703469300593849704988453         1718.74212608937446593321370070421734         1602.65327344146885532868455925340356         1106.70173994617256754875339882328946         1577.93046073184598486743256129541011         1106.15681794896818425317023358678416         1559.50390895217041045752201474309475         1720.74117096318375660842322668548773      
   1865.67705711938709961941960699076865         1747.58141764140282908698408248623422         1628.32452264013348210359025993628528         1133.69364889365706081266116811780966         1604.03370463463661677871613582536291         1133.18785298200924750864478874589818         1585.80126438657286162870654177077386         1749.50642660139928569145181621654471      
   1891.92064752988590903028742385147329         1776.76406423722608147615113955128662         1654.37236856040699598955687119087360         1161.04384006659451749514492063620106         1630.49326531935432708365992648956215         1160.57397811534856077341430049820412         1612.45009816423333388090062665390861         1778.62014986798974817060494829841912      
   1918.53252573320326186854041365446154         1806.33133951420453327855082399761548         1680.83492420988720106513243702163515         1188.78578591620454311413703808555663         1657.34853559296977519706684896378865         1188.34898539306506070079063107346346         1639.48975992594428575317835800437027         1808.12316035465336620566795009177189      
   1945.44620431591555811250235467313512         1836.21278175439875189776657004508516         1707.64861727887093497988437504717277         1216.86578813785142451355342687193807         1684.53724365046091623557302813172743         1216.45941088847429833001708750272144         1666.85824691469799276874694967743359         1837.94463581490874954572837365278334      
   1972.70336095517466853432779718098720         1866.44875875188094526823269936139100         1734.85069515713970070250313323360183         1245.31650192334328347784728084123669         1712.09771247939076781560284177326722         1244.93816922293138611040866200326342         1694.59386267712064165185312168861823         1868.12457066559119968046642025226887      
   2000.34889972790481865438487510514133         1897.08304287471996672395989602959534         1762.48163222876703820169133013956479         1274.17350022266522516576883460046202         1740.07136558112117044123170692465012         1273.82106264873562509334802524987948         1722.73800518802943377448956374224845         1898.70640604587321833175007045647476      
   2028.31260913026596176400987232626933         1928.04134337471590625538670879466096         1790.47417414345214105518597637806470         1303.37968141647266301115897511976578         1768.39202922397138016443313847991433         1303.05115503202201034965824563597513         1751.22481024298475382186328921828976         1929.61558318057049516054284412670671      
   2056.63832894045732143632334458314463         1959.36641231858016511639593192918348         1818.86780164161663296658250947675861         1332.96967859239952113543663323929865         1797.09998426208363285621841413905516         1332.66326757178780638962118243698763         1780.09454558781895568511640470793727         1960.89457978034666543487250981976768      
   2085.37321217785215284043471977287007         1991.10443357828726409141809981986059         1847.70532006089071636940263932470621         1362.98125370994727905853722385668164         1826.23873891123700816971003311192321         1362.69532896076771063756177612499660         1809.39069766292202916413707093163659         1992.58933611847954866349629440804607      
   2114.44314430544388767487844488928109         2023.17725729407513520823834118035077         1876.91559831878846891004475122750287         1393.35350542431828549185293005870562         1855.73808535702683400437921056686818         1393.08655671044507986005710841084908         1839.04339213625081857484579988380266         2024.62149855874814139047421000752514      
   2143.89416422394783788306620121692938         2055.62999907009009458654646107746134         1906.54040697787022544286667019198360         1424.12324271145087956688300294956297         1885.64038644695050036652510617657068         1423.87389779653391568137222077706151         1869.09497570360452327212818123212415         2057.03597978516276998053766261967574      
   2173.73274169250687230689130176093469         2088.46724379697922531538869075505243         1936.58438568628347944164664027905289         1455.29514734344256735376457392358866         1915.95091366704280689964220686937847         1455.06214850135523081911557314174194         1899.55081976230777473836232402810358         2089.83718600818398620572373883774952      
   2203.96537434226080708989756821145191         2121.69366161092266178328957612601742         1967.05222512757803862901739827916053         1486.87392885910071534482529181875972         1946.67494658247639153240706087085504         1486.65612200217707157895374396324878         1930.41630517176797542575366553170685         2123.02962414114090450648769493161476      
   2234.59857277358540275764939761618009         2155.31396229563553795390440160168603         1997.94867092491797211434800625205094         1518.86437470192381069275201719269713         1977.81776880790193630728367743723435         1518.66069931026678537282313647542847         1961.69681073214063039005921359522943         2156.61785617612520383823136563054308      
   2265.68523339312335027811330081911055         2189.38054839516690928642984657589732         2029.32234794458876722613965317654948         1551.30955822796214817839892930934081         2009.42839054256534810550956095431844         1551.11904621541488548356844667537066         1993.44131415748412002873174718174908         2190.65414781863932739336379455960130      
   2297.14038459737839414287025223702458         2223.80431626337405624343905322427580         2061.09159344623816363828345246350900         1584.13886691233674647831979959753570         2041.42586513799745220558599885043126         1583.96061225680701405426987811185818         2025.56922800801672992435393793539499         2225.04927298097276958228773248470741      
   2329.01578270653485841078287368834231         2258.63659729157014388043416867517684         2093.30398517802237491974827412244661         1617.39441329687056130405720353951256         2073.85809051043490002017355518904275         1617.22758784835553369021028516467662         2058.12841552950753511897265665701965         2259.85444790763474846703913243774980      
   2361.31804535714285165065992453458959         2293.88243359171222521740901663597897         2125.96449314921491199473118004154619         1651.08116630417469402586306274469392         2106.73044638603208345623836148999595         1650.92500569635892471610016377466971         2091.12434919244343566692867434284712         2295.07461036552612339758787664946542      
   2394.10399087085710547044439484453018         2329.59845840110907484307012445765644         2159.12575009957661158552323202873711         1685.24595061459407357232131623410966         2140.09580649742751221584074601177240         1685.09975440787936957191844884337518         2124.60985156912926015115333953906070         2330.76629980942759891966100588146987      
   2427.28123595569567314138370807868681         2365.68818315241853640374584591347043         2192.69890922885315858452745403699810         1719.81143140376190967679220873532034         2173.86596311616896752329817968337150         1719.67454022894279598406967196041589         2158.49708577864705760886645538194720         2366.83293585633888372967749103927291      
   2460.90528813420532811436817366244149         2402.20701410044317664583726893415758         2226.73539743581099122328524780027457         1754.82332261850778669464260465900152         2208.09254137833068733521822842258710         1754.69513159101240953222495579299740         2192.83762460829100605794430067450924         2403.32984515382044479103632814001733      
   2494.98283595493336888549798266564822         2439.16030702898296805637603598788934         2261.24039894956324502358225470006207         1790.28677775165919056340375138603008         2242.78103938883727955431576434864156         1790.16672622712602743631807064502420         2227.63704997296974888113777775731794         2440.26230878268836157356748125805501      
   2529.52056772605840310139415686532059         2476.55341432853386057057974209791980         2296.21914549892616986486896166373672         1826.20709824180890191551628267105029         2277.93698804241902159269236920341870         1826.09466591085587152535128248831257         2262.90097823594785729972735166680664         2477.63560993640932450977436689423626      
   2564.52517007350931831510834273993352         2514.39181798631085988781098427136539         2331.67689817871505842321770159662376         1862.58950110329893865045934261400097         2313.56592462687312615865482464894678         1862.48420475292193741990867683672369         2298.63502559575344971358983609838289         2515.45516698330047403285688784766626      
   2600.00334159543459064180148871590051         2552.68102113267112830608759719930747         2367.61898009780538136726773530475633         1899.43934465924669494466138380264171         2349.67343261553993225399482701750960         1899.34073494444529732932342233685234         2334.84485325975691706881882137270568         2553.72642433344605408177731417502432      
   2635.96178770568912923729341488789176         2591.42666172870223470668808059972677         2404.05074402125615587434788269604483         1936.76191536559131723809935430975868         2386.26511398901924424284045636224126         1936.66957425948625719397141060126061         2371.53614074531807726517905322951198         2592.45496494917016217275158571563252      
   2672.40724038072122441830967658738286         2630.63439368166336611787221408538193         2440.97763184645139887202998549015277         1974.56269588564244799696921682236184         2423.34663983126498716433676023021164         1974.47623387155921668630782609584725         2408.71463132016704542267072939636798         2631.64639260167395912548122151458821      
   2709.34644315216333942771425639861173         2670.30996494866294065549077909660336         2478.40512887062941044342034876757487         2012.84718590012026576200296764458315         2460.92371907957032256373665662967899         2012.76623980533680458625155599714802         2446.38610889454683040193890177374925         2671.30640790180240974481944765411226      
   2746.78609771980254672639207117664389         2710.45914559516883330861298774195214         2516.33872996385220196756402456193612         2051.62087269584938686152193467884112         2499.00204208300668751540971198606524         2051.54510348021877328109111547114007         2484.55632557912086975495652108685135         2711.44073856841998825418646485042523      
   2784.73296398737946239751506354766965         2751.08779930644887610142587408884507         2554.78402444581930192514434420948294         2090.88940244662078073524145127621855         2537.58740423022149020474466214380826         2090.81849340720190754005201988381202         2523.23115190427522198594989476870074         2752.05520681056581905914555018191858      
   2823.19380976685227449659128989245672         2792.20187760777018952632896041946919         2593.74665465757324936903527280085254         2130.65842697342069855888975358824028         2576.68562977453163400945069151697144         2130.59208195822917461443636405927040         2562.41647557617155734928410522821313         2793.15572684217120621757049005688743      
   2862.17541525023702237056228059081257         2833.80739620282305401726373918196397         2633.23231868492374147702974772909569         2170.93366986649701131069722390172087         2616.30259176373976614834961330670350         2170.87161169713282515123616970050742         2602.11823318791481230403466712048701         2834.74827936713559225611420276443355      
   2901.68452946043065087387751383413032         2875.91039408010792626781567213868303         2673.24672819819804938648373147354112         2211.72087710187560431219388805403729         2656.44416783343402081422232281486233         2211.66284612318505914112953302650380         2642.34236415506882228871435530069267         2876.83887074948583108827555265529272      
   2941.57578197499080042341080929422725         2918.36113872358841488540121070446078         2713.64998310789084092105286261807172         2252.89541455440044061482899214542397         2696.97104810903194023569597115613864         2252.84116069865465173230334341031568         2682.95001250162961166070870163010544         2919.27772054836510427117306031295248      
   2982.07418136478241839621069659847308         2961.38940150297439371727900247520700         2754.65675989818920236301328634949228         2294.64992936647900845771987871078280         2738.09743386190185069427229592981811         2294.59922760422902507368597326078009         2724.15486745446596668644438554952065         2962.29459654004651557747994485178353      
   3023.20019796186787123050064929153166         3005.01539303820920975536948301386689         2796.28614776470796860445364041998569         2337.00241825941788555983361947294730         2779.84252037224440501266761959147386         2336.95505746648407622506672403529510         2765.97614977621863609319155792131605         3005.90968474385527765299649749413826      
   3064.88081772511226856039218874181797         3049.16365924613166284831175679482725         2838.46765804789212547396427710767375         2379.89043302797011484609689734109003         2822.13618094125053475985157451548963         2379.84621148747219376299786339610783         2808.34399408555410279271267057952180         3050.04749707969428958299159523932078      
