   5.52768623351028934915188508174618751         4.08552764176309366797373609139008565      
   5.51510751733825673130530835123888720         4.07897538849589825577640837989838238      
   5.50221632121836274653651629003836817         4.07220627495266299627985818792551594      
   5.48900796097633512204271027762683615         4.06521514765936958271408844527531599      
   5.47547747141269960838840403855171693         4.05799667845339512069695675278714593      
   5.46161961341149150806133230742915099         4.05054525999872543917966231332644343      
   5.44742882064417953596788762097026233         4.04285504305476147400644313802730156      
   5.43289917720067281419728325901801539         4.03491993802274279041044979192365424      
   5.41802438138736920188700495040169740         4.02673350576881262335130578583299722      
   5.40279770798779015242351185593732782         4.01828900723570127761552406712288723      
   5.38721195930266397858946260573140722         4.00957932714362589990276533437952030      
   5.37125942550063775506066952376059217         4.00059697243400183864871214918005041      
   5.35493181830534010264130671895731128         3.99133399179008977788149740907323070      
   5.33822026724907687680491583535923468         3.98178207397987539959722342248651805      
   5.32111515776027311286985953324817004         3.97193224874342405136518892986645374      
   5.30360615721530135646987178681602401         3.96177508297171404669356922341138985      
   5.28568212075480204777942787295190263         3.95130058511450834903997260432108699      
   5.26733089513029763725763364674985808         3.94049791728633831686347170210819119      
   5.24853947821673588942763351537895218         3.92935579629283177376846199934563993      
   5.22929362803323824749230168601374223         3.91786191520095592466281508758681990      
   5.20957794953853657017428837684229372         3.90600321237245284350748230232550828      
   5.18937576207917640575909791124092366         3.89376575261417105281470659032357845      
   5.16866875059222532130489081268590979         3.88113434046806751901451117229675237      
   5.14743712909521913807961558764205996         3.86809286594894693918396693921849941      
   5.12565952722743417008649566963826867         3.85462422771765417038708484333984639      
   5.10331213290338150216254339873015701         3.84070935252865102024184481514034249      
   5.08036949398649538921498262433717300         3.82632835872711747396411138224702599      
   5.05680383764370662592950897937804556         3.81145975431354662916523314412184275      
   5.03258461796963184887826539913623136         3.79608007899114713929448563185146704      
   5.00767892595613696252710406307866161         3.78016449426111917541953723751825836      
   4.98205116332133340094735577741475127         3.76368650193515409821306074498566058      
   4.95566195510959558667519245068417962         3.74661690951351904680429794089466676      
   4.92846908508083137708550633640121642         3.72892495463625104399262345469521099      
   4.90042751733389963622194493088104559         3.71057840438346706316500744867298276      
   4.87148828600883707234371476515709831         3.69154249214793136463264005414324856      
   4.84159820113597598671937062678970352         3.67177977309052614706553691949008910      
   4.81070264412930994002481869298724969         3.65125292117720791321147019187395703      
   4.77873953877822090433957091524836841         3.62991897716715632777573191858022169      
   4.74565080922503998073136452986855029         3.60774032459473244441619626835307203      
   4.71137107003736974251691916322746370         3.58467381275825846221046624339617195      
   4.67583554236409006066193887921551743         3.56067825679607217791038338374986167      
   4.63897963869048973871047705425480581         3.53571382442034321980716270689691630      
   4.60074147914058258013793520315737815         3.50974408142632382881496819509517227      
   4.56106578355816156331927346121900867         3.48273910073081312351886192771027106      
   4.51990535066946373043578186399437682         3.45467615948779479937702556559015823      
   4.47723511364990869984967133517935473         3.42555138158785513036793787495893547      
   4.43301989795524938672013392463304257         3.39535125258901478883147022910841369      
   4.38730083266004183824867408897960878         3.36412541642774705712046152587047949      
   4.34012871157861356360132450449962952         3.33192825293461476610199276114840499      
   4.29162294814171826604266376803112694         3.29886715271785559566047391880056551      
   4.24193746056415646608485842640245050         3.26507267951346732770801154799823777      
   4.19129172258614626291066557413283800         3.23072314275767895947044223398826408      
   4.13999442637407094592188135243343020         3.19606233994968333400417016855588543      
   4.08838933560373273157987803282785527         3.16135519238684488638739443495648891      
   4.03685709132560264841511457769147996         3.12688973257126127400846057294723368      
   3.98578513891090627342554414892551827         3.09295412184284335831456691711093306      
   3.93557201242672359219108378207401955         3.05984106242926475609542934509892682      
   3.88655538992462185932809940227629684         3.02779288877823068739092527061722405      
   3.83902148405481073670165374339145144         2.99701057431550212734811306187489466      
   3.79319174659879464500718803373358597         2.96764461567201112978373889965829190      
   3.74921187925781247942003856624981488         2.93978763656546566720342260041230040      
   3.70716371370250764499185296489515161         2.91348428653081709900764532349921335      
   3.66708236779123723300342736972653236         2.88874468176299933439959886870971278      
   3.62894806764497663982560882312713072         2.86553862519540935715270523437412381      
   3.59271863897339840433334655528285208         2.84382021338832359543501476998790381      
   3.55832299758810764440812094865385980         2.82352305807349969170797604777692978      
   3.52566677440063338390740630261859041         2.80456474835311814295976692672779641      
   3.49466350117200740044253919740867444         2.78686975592468575027773639952200191      
   3.46521984958392614451902299614120632         2.77035844432080114421032689767032350      
   3.43723192330756788825080585778834049         2.75494460160420109695077204312804799      
   3.41060877599025817121499878904891529         2.74055232704778268256873097358517284      
   3.38525495563260947191902277306667780         2.72710347201517353412781203553775023      
   3.36108793322314695706414924230634438         2.71452997016373224243971143357459504      
   3.33802446389471368271912901030073754         2.70276414696335140908757698255531629      
   3.31598710685317497030384940832649639         2.69174330123067875199608858949623436      
   3.29490760944400375954950313661180025         2.68141189020832319184976968000263290      
   3.27472085542669711194291051329237755         2.67171729469339970943225986977651716      
   3.25536678013340012040129926145887374         2.66261109106332730728773746971634463      
   3.23679206727431771677700826902953269         2.65405007190973834734439978355545529      
   3.21894211794005022109694944181426751         2.64599094290569588116062204311954930      
   3.20177396788198814112721082393137629         2.63839865235092122672067102072065992      
   3.18524072329518822019249804124778832         2.63123629684857529002959201860893278      
   3.16930672822986189861111439315458551         2.62447469777435325481901365199160654      
   3.15393138673909480835983963826887681         2.61808219960772407772116928611414326      
   3.13908307988022315437300399350532255         2.61203328591873882229482129442306605      
   3.12472543822314490771453601737707801         2.60630014124639063008199560630340002      
   3.11083913699975182304576570531295607         2.60086556763534679743629946365367014      
   3.09739067131375981166148053904318295         2.59570460231466505864200521807460465      
   3.08436384783804175803876311392097615         2.59080266026103029009055877906322715      
   3.07173522628649463129091460334886716         2.58614129477530676483360499455019618      
   3.05947636546387385934325309683199826         2.58169982502105404792371653632529865      
   3.04757516450959172626441645315011845         2.57746711842536602671560480939651762      
   3.03600653472797377852353819143285022         2.57342515532812960764891380953765079      
   3.02476026050230582316490776034088234         2.56956439424499850288436295960029135      
   3.01381455331321620958335929919819206         2.56586946183907295392865204441885406      
   3.00315799409787096020923199116656916         2.56233074739540716343850933526048313      
   2.99277698251418286458791628055385390         2.55893776857955717494336892852254103      
   2.98266122123494083593856786184371892         2.55568193445860164277437427448579596      
   2.97279618488697293422133691816383072         2.55255285588942700039805475358159454      
   2.96316849955381314838033903897183524         2.54954105293816811353563930769287435      
   2.95377232427983625543327856003881998         2.54664079056058787284499162150818657      
   2.94459555822998862317552852649913220         2.54384364115462322977611673398297478      
   2.93562703598393195527710861539061782         2.54114191501536397197899578474132795      
   2.92686211812813237340282084357004648         2.53853093975757327082510725306312658      
   2.91829064087432489750150553842862616         2.53600385937935982080920404173011393      
   2.90990325696883453425636524955730699         2.53355445630302277688914522535732250      
   2.90169613869018654589594913137138236         2.53117881190942865409268120720620884      
   2.89366075068946312901235974493677844         2.52887138960475826191543168155777727      
   2.88579064449470517141002312274730725         2.52662762489957696282160317472986607      
   2.87807967442988905905491715840372808         2.52444320595931224994244785630155000      
   2.87052216516832563635458169368879402         2.52231421949255330862681256885928013      
   2.86311116711957944909433195816796459         2.52023639513836681161144510983396646      
   2.85584437280989793870926482802069217         2.51820720536696848574769968428057870      
   2.84871539365321010051136583881478949         2.51622286081854717731544399704474252      
   2.84171955767387548021807533037616780         2.51428029215654668777659328452344692      
   2.83485118430180043570597952871367654         2.51237625966974293238383609293000312      
   2.82810853606405794024761191741908486         2.51050880295209487707645579471465881      
   2.82148632104375777479725547839971727         2.50867501685513172416764217333948163      
   2.81498070483230041379404656910739784         2.50687254127466999323149883989499111      
   2.80858801240863593118230633416220076         2.50509914655428393781814241625181525      
   2.80230475599703695836673914800768258         2.50335276592059849324693830953915082      
   2.79612763430411891486592656009135996         2.50163148889407605662297689423157648      
   2.79005338056034411678710922266669509         2.49993343159483617446764887038344691      
   2.78407900806446059944934912231206179         2.49825694982798044800829329066464597      
   2.77820153239151536025555383378050380         2.49660039499519346819020874155809397      
   2.77241832363626701399126768373659804         2.49496242935397670769659085885416362      
   2.76672656574496244682720001057604078         2.49334153928444457919565272847068084      
   2.76112373451428410769210463772598275         2.49173646703574749603578423384666951      
   2.75560737257303986056910934149742511         2.49014600701115966438209282496927597      
   2.75017512163881190749746727949469592         2.48856903457994116928938549147921515      
   2.74482637941174134820056569671771916         2.48700469010960047133189856243648719      
   2.73955645493878947323176263663867382         2.48545168375016254277815397619647949      
   2.73436324583736101627173585999354376         2.48390914233615498225728917199487803      
   2.72924561299601769515351898788235737         2.48237632068356747120186221985514437      
   2.72420007947471035377011588056422379         2.48085234819875583380231095823192943      
   2.71922718681957046182549637997307412         2.47933666305486002694561311215267661      
   2.71432503371084816229124276136685121         2.47782857472862983091695242642202466      
   2.70949054187847937526406281736485632         2.47632736535136025033617070026110619      
   2.70472322779559913293003847951438411         2.47483252040577120939577184697265591      
   2.70002085466406591815939596538631937         2.47334344525941995035269025701211307      
   2.69538199051159300961581002693170696         2.47185975957149275591599484140739542      
   2.69080452364920389479129765947059552         2.47038094062145532109284427519848823      
   2.68628808130140165410617162124214459         2.46890657054864203319953609488700468      
   2.68183074160318372763115847355204179         2.46743628587352132951836085701749532      
