   58.2596817218828748170352410947764915         349.672512899004489175341806574350037      
   55.1503326156212578263321758253224022         347.704969896760520067261840697368719      
   52.2880458994649641948437856971149456         345.740021301648587341067915670328106      
   49.6517197148071561009284883056630265         343.775469251683056062130265030739169      
   47.2212029659648440018291067265834105         341.809615265406095481837604206886818      
   44.9767531907521174279366290714265061         339.840831104193890987653449807289797      
   42.9014228629817477124064513181611822         337.868260050584589907846058620608060      
   40.9789762384102881320941393808198602         335.891017850544075913598085417960255      
   39.1955526434859506323502014261303229         333.908808140181656833261028319522892      
   37.5380927078527853313842826360991462         331.921266670318332137728768807590483      
   35.9948897656944190814617907054073881         329.928171873277812201897563159339997      
   34.5557948198982665326276767232504680         327.929620374589445384598462143830505      
   33.2115162830060771411275202602131359         325.925704754341294554249734245621800      
   31.9537251785778686150833624752274540         323.916591781987675537535540447534218      
   30.7751370520634080750086879552790417         321.902653898695873492276276750336754      
   29.6687059797611188653433610113460284         319.883909995792545378676716934765631      
   28.6287622731527937040704303358685902         317.860965062722519939404767472498638      
   27.6495423172500791686288847407563644         315.833861169625808160279851884502923      
   26.7265211486708923883895146342017183         313.803308998769599551442192010254134      
   25.8549336825478221739325085076366291         311.769332418386107791781448542750502      
   25.0309782913642973535179817145470164         309.732505068200067537800755399672768      
   24.2505999139263085453295395554023458         307.692665787277474411529840275656709      
   23.5113314195179390128452818610943174         305.651215108884794762779981158589553      
   22.8096014280612597577731312757667600         303.607754204026794015922418728247097      
   22.1434025430675656774178691980142453         301.563693984339835437431415286020062      
   21.5102044356553509959209141545941812         299.519465801687942405092032710477048      
   20.9071560111179284159042301045136941         297.474561652922828476640362410164679      
   20.3328004957207023323922692821122398         295.430377404673605127544929603924217      
   19.7847073657529167950564469765936639         293.386412695075262724248354673875974      
   19.2616809194929755385035783449749932         291.344056259003430021762588243618966      
   18.7616602449290316110874570256770944         289.302810576018414795429776026936553      
   18.2834461976432103960268508005128928         287.263589607007452930841563441813340      
   17.8257047716215362769041949466233596         285.226832232756782997620871451370741      
   17.3873896678214580436135971505921273         283.193419773520463147466698979488817      
   16.9671616116522727920694570036378826         281.163328582374835184276779784710935      
   16.5638022317673441407740183089649540         279.136529696285582669591958462216874      
   16.1766865406729915464735352453039919         277.114343775974793463438559048164604      
   15.8047387844543860570950309190154555         275.096734943532334355345526958854942      
   15.4469771162780913082535235824700021         273.083661080469806530812227610144420      
   15.1029230206456796168575192356446194         271.076414799886225089328688836452056      
   14.7717028784598697345348260867463535         269.074944345388138882593572312530176      
   14.4525194323852077732523363256195413         267.079193554889550134560233373635518      
   14.1449980272174713995005522258091198         265.090418050195194142055151703870525      
   13.8484252380188981902653815276070892         263.108548934109278622831884365445117      
   13.5622537522037280529865008303700628         261.133946054730352255918667402455642      
   13.2859695365561397382296323297629984         259.166960310889432796837863523419839      
   13.0190973589113195125155068595205843         257.207933805132863691370620143651374      
   12.7610844062343254796820953999016396         255.256765405870997708808591589241358      
   12.5117137156316184900320275637759322         253.314646115598239336114596517438727      
   12.2704848597083425557549450042101573         251.381455764134042345408514339988997      
   12.0370256181848358524103286908970029         249.457497410612843359005050316556978      
   11.8108991572293289432102970173240826         247.542639175290938058588147251034173      
   11.5919504652025844412237952842171508         245.638013214152846867240559708929700      
   11.3797795600697952664578306176670720         243.743467416782868765243418466776133      
   11.1740930830709343471918636889064333         241.859263056318058270520589753816929      
   10.9746134055897401512210021358745695         239.985651704569419862945298731098138      
   10.7810788823213284384706017819380203         238.122873398855964503078493846092054      
   10.5932432073623614981146324768595994         236.271158147361828933516571296208671      
   10.4108691031857290090392776805817011         234.430724436360334039747781241868007      
   10.2337369565540566999868002960712790         232.601780683557307222834932463516670      
   10.0616340097099077185658126346958472         230.784524483492332114730361787929006      
   9.89436667624010582057625823289395986         228.979142958681310331545948163311323      
   9.73174061855857022969600464713493365         227.185812827651296598861963360068510      
   9.57357753749684660501231291873077583         225.404699943821316930113322513401153      
   9.41970671846809095220997047477622660         223.635959922199537549317009592325264      
   9.26996586022552427948310599242883875         221.879738587199872614793462580237757      
   9.12431510459359332943123259398574813         220.137023165474494043453115975232025      
   8.98243407962521851060763862547534833         218.406679254943713943348303543943509      
   8.84418177846850694877132590552875031         216.688783148260823538455771268408619      
   8.70948485449487329658136473569599745         214.983888283151140072039162019140912      
   8.57810907739680042821784237299691159         213.291219425518788582580793014738131      
   8.45009961261669378792239914548613371         211.612195435367659777342157755040074      
   8.32533245261247392980761321309698265         209.946851151187715568129379116781815      
   8.20360495304883073035018933171400924         208.294498893041375740008453719336220      
   8.08489223102288368189875530154162499         206.655884248892201873102597660374227      
   7.96905127919690271811855949502701391         205.030717277921937419212002619457385      
   7.85598904240748565193900250207404329         203.419042410510356426447101861439011      
   7.74557367729516936149305694788981844         201.820557525412394540978348098530769      
   7.63779064375719356336315215437821497         200.235971114222745671474353382685591      
   7.53251811462001722221356368139885529         198.664964332242271449557729076826648      
