   120.716163289780324216531513381713500         157.786696200137760304530656510955658      
   120.704915413097438623064104251827525         157.793360053665650036928400760093475      
   120.692550028630621259720831270650612         157.800467257248497801966293814650126      
   120.679003063124485090442690155686099         157.808023687395270219638650005091962      
   120.664211528304388379836989054800638         157.816034785381416680037673435593828      
   120.648114128432442864483734490222445         157.824505530652382684799024878966368      
   120.630651815972591154616310223182473         157.833440398607353120614880871090355      
   120.611768271593525137260999696392372         157.842843311068290753875404980718681      
   120.591410308434404981216584628403455         157.852717574484674558760243099793729      
   120.569528185317425767032041151977671         157.863065814060066139513589119551806      
   120.546075824585929483525006965683939         157.873889907070229764461108942063863      
   120.521010937385206149587405702154598         157.885190915793175208345750180898437      
   120.494295060151889637877072455560809         157.896969023387361588606016570938096      
   120.465893503001063871915928549278323         157.909223473203727530273867963423533      
   120.435775222241822202400779661209614         157.921952514583260971827299035793599      
   120.403912623915895149488998400809509         157.935153354425087467518363142872402      
   120.370281300468715100648263314643498         157.948822121069113971001717459666765      
   120.334859701211476578284413545524187         157.962953842388997958008648788200387      
   120.297628833864987303424847094720129         157.977542391230527991546133099347901      
   120.258571831929712808614180504416813         157.992580498723419989728981504457663      
   120.217673569824198847349106743996108         158.008059751502339244697505916708259      
   120.174920201712737434999811602961390         158.023970596503781239454757140542241      
   120.130298749673982753760170955121140         158.040302349525356054516553239495941      
   120.083796656346486574807443078176041         158.057043223992670251336434243168288      
   120.035401294406931249577566421024752         158.074180341828813972522185233227794      
   119.985099667990154368108247500255357         158.091699814246709763704032447850996      
   119.932877854378558740011831113407734         158.109586752976585312129830801028389      
   119.878720669954519494149981031386815         158.127825293349388620291605108584401      
   119.822611270865872249073021722902692         158.146398752094624591867795061033535      
   119.764530613107587300893561875281146         158.165289579096077312321653334766934      
   119.704457462197247602992702482431611         158.184479439397953880338492689079463      
   119.642367917528003023486871650257070         158.203949439840714830725421439900152      
   119.578234619384462822882919180837170         158.223679926605116591495165609539824      
   119.512026466641744804049527142432083         158.243650736338789888906062158172918      
   119.443709464165058256028798749999820         158.263840983628413666295546895918142      
   119.373245433336056754946580179026314         158.284229584764054771635644981540263      
   119.300592593395556311036266254228174         158.304795224006814179208272797765441      
   119.225703930154745891120130346799802         158.325516166383217096927821776324582      
   119.148528256369130581273129576071129         158.346370514618892010543527921265254      
   119.069009139573393243421037395679227         158.367336145400610781247310721743702      
   118.987085214157367743253802396433836         158.388390891066663177983894551095213      
   118.902690059234355805125601721195118         158.409512659277889720196789679174501      
   118.815751542441172044735486698059944         158.430679355773550318470133369903167      
   118.726191459999505776765255427019692         158.451868867306887821573979602444739      
   118.633927039132392131580496793371292         158.473059475195072383316082047493186      
   118.538868673502026639637893192247468         158.494229634066491737362190145137262      
   118.440919901155849169112862587828396         158.515357913552509346235764938290377      
   118.339979643466761420125808537208183         158.536423722444336982528255952204151      
   118.235937835279186753566910791297378         158.557406232614680368193752535632380      
   118.128678220070738598735503119488036         158.578285237783001538505281415854049      
   118.018079705398892592344489337854669         158.599041846059733256988434455750213      
   117.904010266148734510974176229631016         158.619656597687329784035425335107261      
   117.786333785896257376705843762535611         158.640111673481946625450055961020442      
   117.664904409750733489428231359481297         158.660389470883245538502183549506356      
   117.539566719008790719799356637035365         158.680472860594007492775074861447464      
   117.410160766928231042711928665129183         158.700346412986098915075405493970770      
   117.276512726026558892238966746485604         158.719994420273655452498251883215512      
   117.138443452214250387002246394936953         158.739403042467566154837310949037471      
   116.995762245246383107480699550155709         158.758558995545246121160843804220665      
   116.848269076427353639736305125381829         158.777450265198565926734849402096531      
   116.695752270896260458568272589707883         158.796065708835440997374758709152825      
   116.537989630871934394634583119098717         158.814395539215159352411006468384365      
   116.374747158597616535391693320721098         158.832431244606278667510896265409876      
   116.205776126885735434868295329679505         158.850165251361591937996060636486315      
   116.030821369990926611760611234410678         158.867592772983771798763521224597036      
   115.849607183747537563393680218278516         158.884709160500985479386712331889051      
   115.661848539477654496970771176516035         158.901512513136971955261065700925430      
   115.467239998766537883058422197861087         158.918001746508955331796873273503936      
   115.265457939597205128416453883324315         158.934177560045504595797803679318911      
   115.056170202337091291840893843518199         158.950044036352063380580542771870819      
   114.839021967162756718768484849113736         158.965606846211336652074906540070080      
   114.613632684387563599425384036564415         158.980873102083129705309875155946361      
   114.379610958516143954395227491239416         158.995854093489298942840428392229289      
   114.136529149961338119622109333611708         159.010561863163551095920643643155641      
   113.883941215973562733800179851135642         159.025012415105765862479802311540470      
   113.621387692552009782848593502902990         159.039226783144062104816295404065389      
   113.348364084308971550361174015578673         159.053227149788092531134016525807317      
   113.064350896799708145856466932085992         159.067041684431559029846303610332557      
   112.768780872828104130718190472770927         159.080700803128212812312506551269014      
   112.461057195526657649377703615165105         159.094240425322120747002311361881205      
   112.140555660081036198709173549551480         159.107702816578382093660600549685051      
   111.806597821473419841022736317264666         159.121134480823159945509413975072610      
   111.458469205174272348655462447997108         159.134589191127709004428568978017698      
   111.095403443084366407004824811678930         159.148127455446235802466553123069953      
   110.716585821864565194894925458331510         159.161818051026837626023778710633383      
   110.321138801420220553502836449762091         159.175738084753532101272206152924501      
   109.908146841282614146914910938646393         159.189976453828711949809060587263684      
   109.476595914572462053700521727753293         159.204630563231455425106071219804825      
   109.025420054303198467291672995985276         159.219811922551852074375020169421150      
   108.553486115148295379653357533426233         159.235647558364792255687222350316081      
   108.059540612777457113304143295385176         159.252278156569607739886464646270033      
   107.542289794664532404038428052100721         159.269865646211563630030501814047240      
   107.000297032517748327261766356017128         159.288590406186342563093344690392365      
   106.432036782812976445173662974019435         159.308657583346612293286430917395390      
   105.835876040936850168614363376907173         159.330299566485377908304004249934873      
   105.210015542710278669100863600622601         159.353778477922420236794309175187832      
   104.552550591644985640782538880285535         159.379392901316294345086232809796980      
   103.861458833927282140897765823165449         159.407482098980137635547506007960247      
   103.134455358743078582450373263780963         159.438430195818234875700179262155001      
   102.369175815754152592399662668837422         159.472677021074856063690868235946999      
   101.563050740210613773549043032368194         159.510720951300118198491052246763142      
   100.713265408984096477646826718046530         159.553131728767416545666525332240728      
   99.8168445137546098364651015628343589         159.600559235069967848767393914635856      
   98.8706125555722322848397585083030627         159.653744824540720466175183412747902      
   97.8710630663950178720264727889145656         159.713541132522445141894254543955789      
   96.8145089475139241614286662964769609         159.780921442297279024810864505045807      
   95.6970952584578506111504109341573851         159.856996136916541572447438927480285      
   94.5146660309721217078981869431015042         159.943038601691293839919759173491330      
   93.2627605021170620307261317625808731         160.040513590217713986118600811920366      
   91.9369561391070998517381510275063705         160.151075720648796577048360127666118      
   90.5321982726188314646456691813827538         160.276661315677347464426688241481169      
   89.0441144188745292414194908419607142         160.419403204712926525476473557697176      
   87.4677484510686963222847944283568100         160.581781219210929652584149645944498      
   85.7984819033698552963839699663140695         160.766582811733293842310451798033172      
   84.0319981554736192777080099583459137         160.976944743908562770805254464561009      
   82.1645669250260910169596266104845169         161.216360487309349301357611033449491      
   80.1934558266772316343842488714562442         161.488660600955511029748051516947193      
   78.1170459193748264013307042725702650         161.797990166834567832071743447321181      
   75.9361671202011834250268020004183365         162.148588501728335320772948001341534      
   73.6511332365898387260814101181252538         162.545288615362953334236706336376924      
   71.2693301180441019157869328620622499         162.991870904155843357143484156418064      
   68.7989531921886175154954467246783526         163.491992213516560105331782263941571      
   66.2536735243059755077713360881273056         164.047713912179625403203135010875466      
   63.6492375987124720421576415990213486         164.659745940402419167586579529195154      
   61.0054133297001590774410589705195353         165.326281055036045430263338438302075      
   58.3470060987891709693757775086405129         166.041790376084152921846743851346583      
   55.6991388358765993236941614417986739         166.797814992118788440083770051399288      
   53.0872387210661421647699335099841649         167.582688807793194459561841535625275      
   50.5349652413828668688182352654448623         168.382326038647735418683358420573140      
   48.0648186441675345747814007287787131         169.180327667260145334562874095200941      
   45.6937831275482796305796178833031065         169.960531133379940492228004947704260      
   43.4346869615495503431730849556188406         170.707406270795715998979543388173389      
   41.2959116875774527138883755872248942         171.407086763366857071801125294274976      
   39.2811912499739402619087144419598664         172.048271820932910674302219882731811      
   37.3907147280124403473989018250056645         172.622270162409499071786552533270791      
   35.6223668432638034893692581624490565         173.122715095456922191893749299552560      
   33.9713376869027492478289165570941316         173.545926195189071408002714246685357      
   32.4320869938928983018833474138359315         173.889899158448529286219299630809165      
   30.9979350682909331960613706917416524         174.154442524027431626671692686126586      
   29.6613657757568313651501037771790821         174.340858939724252337107795771762542      
   28.4157371364398483541890620310661341         174.450897819440017335563443076902798      
   27.2543763545823857185392961070690491         174.487093772581633997407739679671520      
   26.1703336837812443969710355682324271         174.452695751427510116702694164027622      
   25.1576335374469747694599010834206220         174.350940481278229723588896075228857      
   24.2102747210970191631727859381449330         174.185408730578517883543390313613746      
   23.3231343078245536680253497602561992         173.959532684473487292317274786307627      
   22.4912028739623960361079629157781431         173.676847642298535009121922800788855      
   21.7099093608075347228799962299203349         173.340784412400756998280161568081598      
   20.9752739171520219061957989902875424         172.954598408070152018558360766541240      
   20.2835708747325314145340593444968529         172.521453862315822505336395919340380      
   19.6314131934887239792093947512238492         172.044366041011615483131272732380944      
   19.0158258006229963470066643258557117         171.526190754893339564392691876331378      
   18.4338238419443804967322092219689982         170.969656987638232620462217402156750      
   17.8830626773388773073540772876163960         170.377318583057592833702230118870530      
   17.3610378110739056016747407463827693         169.751584248706734309565147956456308      
   16.8658469756875388077814883884955203         169.094750991488030749688962337241847      
   16.3953685176897226879919775607091081         168.408928605889552999483345791606024      
   15.9479552814635254842793315834799249         167.696143742353948192482489061693691      
   15.5217476820723530515114430832671871         166.958184942968504080004612055905071      
   15.1157487636557368559876449209312465         166.197015002124635856422312544083907      
   14.7282689518700951182363363311194201         165.414124262866222659888662485203815      
   14.3584892285576442236630348730681683         164.611327791756470317463026408314509      
   14.0052464493560077675116611631371254         163.790157787296792224623818410584504      
   13.6671466052969573405412858515045312         162.951771338143113777844037598546915      
   13.3435924616432595221421405956443093         162.097760035804462784295002972098811      
   13.0333760085438200872644165600243822         161.229108602717991606082910948459167      
   12.7360050123736357192931470060332839         160.347301122739565604640033733573008      
   12.4504410693110032449977139638782733         159.453146169023638426827884722770045      
   12.1761467319240646050911004203286394         158.547863038821760803633569797721669      
   11.9124845424642727780124435928350680         157.632459628038550671294498780040581      
   11.6589772542939921854821389682714953         156.708066688029064190763663057902316      
   11.4149511479525610392287198729189683         155.775419735473609839407278291420074      
   11.1797909800009564156343277004906870         154.835187139001138852281730718426364      
   10.9532386147040322171226026853478259         153.888551832170950334183593974155393      
   10.7347433438055547295658703308219683         152.936103158099915214133170923951260      
   10.5238008281939257623287771616872073         151.978374320807322601136313598225421      
   10.3202148998427829611107863236143462         151.016454534954105744151963144341454      
   10.1235309955517262218373749174240877         150.050810916810359203747838343512667      
   9.93333328025481931153100229287118087         149.081862761357799655638465497607860      
   9.74946882867098835550797081028296916         148.110620513188042996806885487772759      
   9.57156103024121191922304347793844588         147.137446296577914598789788837753348      
   9.39933309304801995090146190562129779         146.162879114915859832682452334964656      
   9.23252379327401431426340845114260485         145.187433539979125145794406363978901      
   9.07089136386995132779416274510219965         144.211591690729104607974979050844941      
   8.91413826524420915594004397963173637         143.235602906469089795412433478242316      
   8.76218174544378290296877113258522044         142.260337958255912965922753565688072      
   8.61474957241874379039801695414252531         141.286000380380200333832590378062974      
   8.47164920667815041096658851917608773         140.312986254666307399046200995167775      
   8.33264139058378984177418715415282126         139.341452634703837110081270025043680      
   8.19767015118547169426361784768052141         138.372193442758953689405101157469896      
   8.06651407465271841260793265314728497         137.405329524419859707324754447607117      
   7.93901930758464610759978457981420896         136.441180940890430016992976665843596      
   7.81503969760089336961329076007741340         135.480052309455991681208148257756565      
   7.69443713018679821792460862430120788         134.522230209162168527860774462870358      
   7.57708130158281224330584247793566666         133.567984626430140014470247300410102      
   7.46284581916841184910170464080781695         132.617575230132118575997890752168438      
   7.35161389235769273166836109641511333         131.671240981624798393166234926101665      
   7.24327151389101004244273653628276495         130.729212878702928645764863844234524      
   7.13771554017345119374587484363682328         129.791697727722240331792526310273198      
   7.03484091203513931653098527076163916         128.858903851505887697531467692553365      
   6.93455162318609931453710321759676074         127.931018348184293945913874460994185      
   6.83675534637031322835014676244331320         127.008218259421585460396322973758835      
   6.74136405881063343581258549587047595         126.090669443204942282279048137970204      
   6.64837322537615283669843534535204293         125.179001462733291219144750859470743      
   6.55758275280800158427140830320056627         124.272658339979974208353794380442516      
   6.46891505137979449981369929221324870         123.371749279918306003243588495336960      
   6.38233863088201399308226126410970244         122.476647866997704124286014077222094      
   6.29770855821343414579098505394975612         121.586976131680004681712885450191897      
   6.21507438111487614225208329254880557         120.703590281890289249924838653398802      
   6.13436662832573324133991138643967209         119.826563993860013246442915976396218      
   6.05545937603554279804506000862295018         118.955558713235999126439673631379728      
   5.97835087001654110291737045182190401         118.091043268281393497367290991665183      
   5.90295535342330136299464028534317784         117.232898501529503451247411532044528      
   5.82922129038666702681816699628285491         116.381185262614468029201809777592710      
   5.75706901725496582807768739973614693         115.535772206183431105880646520625689      
   5.68650153118125909562526743637477359         114.697100895864786327086774620309393      
   5.61744482809315486672450146403051882         113.865021980723884560258993263442343      
